C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-03T17.04.15.825000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-12-16T00_48_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-12-22T23_59_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-03-22T02_47_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2003-07-21T12.31.36.719000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-01-25T17_53_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-02-15T21.30.32.134000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-02-21T18.55.32.180000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-05-23T23_48_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-05-04T04.21.28.497000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-05-01T01.32.51.204000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-03-15T11.45.17.798000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-08-25T08_23_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-06-05T11_27_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-02-26T00.20.41.015000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-01-22T22_20_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-01-02T21.30.50.913000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-09-11T21_07_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-10-21T15_58_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-01-16T23_47_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-06-17T18.23.29.101000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-07-06T04_07_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-11-29T04_48_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-03-09T04_41_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-03-02T14_19_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-07-30T20_36_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-02-06T20.01.43.562000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-07-30T11_35_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-03-09T10_34_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-05-13T01.27.17.747000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-10T05.23.05.230000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-09-23T04_43_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-06-08T15_21_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-10-28T01.18.35.566000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-04-21T02.23.35.622000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-02-21T03.14.53.281000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-01T11_31_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-07-21T12_10_01.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-05-05T19_25_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-07-30T20_42_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-07-22T02.42.24.703000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-12-02T00_46_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-03-23T11_08_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-08-24T08.10.06.414000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-10-01T02.21.58.164000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2004-12-26T14.39.37.514000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-06-20T15.31.35.952000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-08-16T19.05.56.232000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-01-23T05.54.02.073000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-10-13T07.10.30.833000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-06-02T19_36_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-04-29T12.10.22.456000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-02-01T21_48_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-04-16T18_36_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-10-21T00_19_59.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-02-18T07.33.57.590000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-05-27T05.09.57.594000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-04-17T09.34.03.577000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-10-05T16.17.57.600000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-11-14T23_11_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-09T12.35.06.683000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-06-28T07_08_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-09-14T16_12_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-10-24T02_32_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-08-25T10.04.05.714000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-01-24T03.34.37.479000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-08-05T03.58.03.622000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-04-25T08_17_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-06-02T22_25_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1991-07-13T01.42.31.092000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-03-12T08.22.16.786000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-10-11T00_22_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-11-16T15.06.20.409000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-03-11T17_42_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-11-24T16.29.06.185000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-08-20T19_21_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-08-24T04_11_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-03-02T17.08.17.492000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-01-03T23_49_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-08-12T20.01.06.466000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-03-24T14.55.19.053000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-03-05T04.35.03.593000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-01-19T13.13.07.608000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-07-26T07.24.20.424000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-10-02T11.10.56.599000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-04-29T03_56_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-01-11T14_46_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-11-19T17.12.57.941000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-04-25T05.48.52.479000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-06T10.37.17.673000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-10-06T01.21.34.899000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-03T19.02.22.177000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-06-23T21_22_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-05-09T10.50.49.010000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-07-09T05_17_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-10-31T13.15.27.399000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2005-10-16T07.12.11.218000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-09T02.22.42.411000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-03-24T15.07.09.000000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-02-19T07_57_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-05-16T00.35.38.711000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-08-03T20.28.34.799000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-07-16T19.59.20.868000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-06-23T19_29_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-03-10T03_07_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-03-09T11_37_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-05-29T17.05.40.269000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-09-15T01_31_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-05-10T04.22.50.575000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-01-26T05_39_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-11-03T02_39_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-05-31T09.04.45.739000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-03-04T16_40_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-06-26T10.00.09.486000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-07-18T16_11_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-11-12T10.53.35.597000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-16T16.47.47.491000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-08-25T06_29_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-11-11T18.37.13.243000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-11-09T10_25_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-07-25T04_28_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-12-21T12.18.08.118000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-11-02T07.40.44.515000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-12-15T17_16_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-10-20T04_34_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1991-11-18T09.16.53.095000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-03-07T05.28.40.376000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-07-10T17_09_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-11-23T16.06.07.092000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-10-28T03_01_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-02-22T08_18_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-13T14.55.26.523000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-07-23T06.06.25.211000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-24T20.16.17.130000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-11-14T08.19.34.343000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-03T14.54.00.457000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1995-02-17T08.24.49.745000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1994-05-27T23.36.36.124000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-01-25T10_48_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-06-29T21_27_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-07-17T06_39_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-04-25T02_43_59.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-01-20T20_39_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-05-23T13_23_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-06-07T18_37_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-08-12T06_36_29.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-08-03T15.35.22.461000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-07-01T18.04.45.164000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-06-04T21.06.48.559000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-03-05T01_44_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-11-29T21_10_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-07-22T06_05_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1996-12-31T16.13.04.116000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2004-03-18T08.51.09.576000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-12-29T07_02_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-15T14.21.09.123000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-11-10T13_03_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-12-16T03_35_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-10-01T09.01.55.919000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-07-24T10.50.39.400000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-04-21T20_59_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-07-13T14_27_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-08-17T13_14_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-12-24T10.11.23.954000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-10-26T05.31.05.292000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-09-01T06.34.48.543000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-03-19T09_06_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-08-25T15.53.56.164000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-03-23T12_36_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-10-31T09_02_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-07-14T00.45.31.783000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-04-06T00_22_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-06-07T12.07.21.338000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-01-25T08_24_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-10-13T01_56_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-08-04T12_38_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-12-26T17_06_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-07-17T13_34_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2005-08-20T10.52.41.010000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-07-23T17_04_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-04-26T04_21_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-05-04T19_53_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-01-28T05_24_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-03-05T07_38_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-03-14T04_27_47.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-06-30T11_06_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-08-19T00.53.30.254000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-03-07T02_14_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-06-04T17_04_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-01-06T10.01.30.892000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-01-21T10.47.38.331000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-08-27T19_13_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-12-24T23_25_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-01-02T06_00_47.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-01-23T22_55_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-09-03T18_29_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-10-08T21_37_47.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-05-18T19.57.57.338000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-10-18T23.14.57.851000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-11-14T22_03_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-04-04T07.39.54.557000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-04-29T17.45.00.256000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-01-13T23_30_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-03-28T20_52_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-01-20T18.53.59.112000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-24T21.47.41.849000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-10-05T05.41.23.103000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-10-18T22.05.35.552000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-06-18T22_47_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-06-09T15_50_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-10-03T18.29.12.819000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-02-17T03_51_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-09-06T06_09_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-02-15T03.59.39.420000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-08-23T09_40_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-11-21T18_13_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-01-06T18_51_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-08-12T06_32_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-08-27T11.30.46.448000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-11-01T06.35.43.417000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-07-17T12.44.00.569000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2002-09-12T23.08.53.455000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-09-25T15.36.06.455000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-01-21T18_37_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-05-15T13_09_01.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-12-04T12_20_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-11-30T20.11.13.655000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-08-16T15_12_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-12-16T09.01.33.949000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-11-12T11.58.05.983000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-04-11T01_36_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-08-26T05.19.19.525000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-01-28T07_10_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-11-03T22.47.01.983000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-03-05T19.44.55.919000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-09-03T17.01.09.185000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-12-30T22_24_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-05-05T15.00.33.070000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-04-30T09.46.12.420000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-02-19T16_43_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-10-09T14_59_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2005-04-11T12.14.19.001000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-12-03T13_02_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-10-22T06.04.45.421000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-01-29T02_07_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-05-11T09.42.25.078000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-08T18.55.16.312000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2003-11-20T00.39.00.021000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-05-31T21.49.27.009000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-02-01T07_39_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-06-05T01_02_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-12-09T08_07_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-02-10T02_24_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-01-22T06.10.01.247000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-01-30T10.58.24.027000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-03-27T03_20_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-03-17T22_17_37.000000Z.h5,noise
